timestamp,sheep_id,latitude,longitude
2025-08-27 13:22:00,Sheep_9,30.999968808413847,-7.000062277487821
2025-08-27 13:22:00,Sheep_10,30.999998967198103,-6.999974258002351
2025-08-27 13:22:30,Sheep_1,31.000029826837547,-6.999986959178779
2025-08-27 13:22:30,Sheep_2,30.999974037109023,-7.000060744118025
2025-08-27 13:22:30,Sheep_3,30.99995265355643,-7.000039896805294
2025-08-27 13:22:30,Sheep_4,30.999976045822006,-7.000005022491904
2025-08-27 13:22:30,Sheep_5,31.00520512443794,-6.995908369931806
2025-08-27 13:22:30,Sheep_6,30.999993740383502,-6.9999996684428805
2025-08-27 13:22:30,Sheep_7,31.000030728994414,-7.000037106479273
2025-08-27 13:22:30,Sheep_8,31.00001128381005,-7.000000439318227
2025-08-27 13:22:30,Sheep_9,30.99999101276641,-6.99997216754611
2025-08-27 13:22:30,Sheep_10,31.00002368884714,-7.0000297576654535
2025-08-27 13:23:00,Sheep_1,30.999995090893357,-6.999991158706236
2025-08-27 13:23:00,Sheep_2,30.999992642649623,-6.99998160693251
2025-08-27 13:23:00,Sheep_3,31.00000757793796,-6.999942384284618
2025-08-27 13:23:00,Sheep_4,30.99995875999454,-7.000003849386848
2025-08-27 13:23:00,Sheep_5,31.00483392669842,-6.9961945645705725
2025-08-27 13:23:00,Sheep_6,30.99995641829258,-6.999989111930283
2025-08-27 13:23:00,Sheep_7,30.999983020613602,-7.000023082045058
2025-08-27 13:23:00,Sheep_8,30.999961017834973,-7.000014621985207
2025-08-27 13:23:00,Sheep_9,31.00002922656837,-7.000000791932073
2025-08-27 13:23:00,Sheep_10,31.00001691557001,-6.9999476636702145
2025-08-27 13:23:30,Sheep_1,31.00000710803768,-7.000017568655492
2025-08-27 13:23:30,Sheep_2,31.000012592136592,-7.000017112667866
2025-08-27 13:23:30,Sheep_3,30.999986406144,-7.000047785421314
2025-08-27 13:23:30,Sheep_4,31.000024962023655,-7.000012135918869
2025-08-27 13:23:30,Sheep_5,31.004480424594025,-6.996520692214223
2025-08-27 13:23:30,Sheep_6,31.000011748498824,-7.000023955428363
2025-08-27 13:23:30,Sheep_7,30.99999618104415,-6.999972401154375
2025-08-27 13:23:30,Sheep_8,31.000021310437806,-7.00000069262536
2025-08-27 13:23:30,Sheep_9,30.999952350044033,-6.999905906052033
2025-08-27 13:23:30,Sheep_10,31.00004704973869,-6.999977279107455
2025-08-27 13:24:00,Sheep_1,30.999979701658777,-7.0000035713369435
2025-08-27 13:24:00,Sheep_2,30.999985355180655,-6.999960264376182
2025-08-27 13:24:00,Sheep_3,31.00000707427841,-7.000024654107421
2025-08-27 13:24:00,Sheep_4,30.999987313463013,-6.999964749850925
2025-08-27 13:24:00,Sheep_5,31.004132804610425,-6.996758696427307
2025-08-27 13:24:00,Sheep_6,31.000020401510916,-7.000007942524495
2025-08-27 13:24:00,Sheep_7,30.999912643357206,-6.999990657290476
2025-08-27 13:24:00,Sheep_8,30.999999950716166,-6.999995598963657
2025-08-27 13:24:00,Sheep_9,31.000001452497674,-7.000041697675123
2025-08-27 13:24:00,Sheep_10,31.00001502179007,-6.999980123122542
2025-08-27 13:24:30,Sheep_1,31.000018388576592,-6.99997023962418
2025-08-27 13:24:30,Sheep_2,31.000016278790287,-7.000012891322458
2025-08-27 13:24:30,Sheep_3,30.999998090994037,-6.999997135034672
2025-08-27 13:24:30,Sheep_4,31.00000290242856,-6.999968616042351
2025-08-27 13:24:30,Sheep_5,31.00374252511021,-6.997038940935719
2025-08-27 13:24:30,Sheep_6,31.000059462872258,-6.999997495817558
2025-08-27 13:24:30,Sheep_7,30.999896604683386,-6.999961113994024
2025-08-27 13:24:30,Sheep_8,30.99998543721688,-7.000025198650122
2025-08-27 13:24:30,Sheep_9,30.999989262164707,-7.000014042454951
2025-08-27 13:24:30,Sheep_10,31.000016500264376,-7.0000490286523736
2025-08-27 13:25:00,Sheep_1,30.999970956142317,-6.999989211096931
2025-08-27 13:25:00,Sheep_2,31.000016787927517,-6.9999798299341895
2025-08-27 13:25:00,Sheep_3,30.999978789895465,-7.000030756666667
2025-08-27 13:25:00,Sheep_4,30.999986346528015,-6.999992458401979
2025-08-27 13:25:00,Sheep_5,31.0033845531506,-6.997417148117934
2025-08-27 13:25:00,Sheep_6,30.99999405150673,-7.000041899402903
2025-08-27 13:25:00,Sheep_7,30.999955473158174,-6.999969598888355
2025-08-27 13:25:00,Sheep_8,31.000014677270244,-6.999985869812715
2025-08-27 13:25:00,Sheep_9,31.000024821034128,-7.000015082359493
2025-08-27 13:25:00,Sheep_10,30.99998834070653,-6.999931280641355
2025-08-27 13:25:30,Sheep_1,30.999993355073997,-6.999976887450383
2025-08-27 13:25:30,Sheep_2,31.000000171978286,-7.000058109238085
2025-08-27 13:25:30,Sheep_3,30.999944898607517,-7.000018203260711
2025-08-27 13:25:30,Sheep_4,31.000028461226687,-6.999975216114623
2025-08-27 13:25:30,Sheep_5,31.003001191165456,-6.99768667412163
2025-08-27 13:25:30,Sheep_6,31.000043546689458,-7.000030336240084
2025-08-27 13:25:30,Sheep_7,31.00000573547607,-7.000000325475938
2025-08-27 13:25:30,Sheep_8,30.999995314216125,-6.999957914670487
2025-08-27 13:25:30,Sheep_9,30.999980997740202,-7.000042431581864
2025-08-27 13:25:30,Sheep_10,31.000000538865063,-7.000012570550341
2025-08-27 13:26:00,Sheep_1,31.000091018224552,-6.999978730608638
2025-08-27 13:26:00,Sheep_2,30.999988968543608,-7.000033204141964
2025-08-27 13:26:00,Sheep_3,30.999949327477257,-7.000032232882453
2025-08-27 13:26:00,Sheep_4,31.000003097604342,-6.999955124794994
2025-08-27 13:26:00,Sheep_5,31.002631825087303,-6.997952935605815
2025-08-27 13:26:00,Sheep_6,30.999991290846236,-6.999991548540984
2025-08-27 13:26:00,Sheep_7,30.99998602305073,-6.999945974645364
2025-08-27 13:26:00,Sheep_8,30.99999490145038,-7.000002714461791
2025-08-27 13:26:00,Sheep_9,30.999940285058614,-7.000006144470507
2025-08-27 13:26:00,Sheep_10,31.000022542691465,-7.000033569191987
2025-08-27 13:26:30,Sheep_1,30.999979768586027,-6.9999750771699345
2025-08-27 13:26:30,Sheep_2,30.999960205069435,-6.999966742742104
2025-08-27 13:26:30,Sheep_3,30.999985659075904,-7.0000122165827285
2025-08-27 13:26:30,Sheep_4,30.99996971222408,-6.999988114227638
2025-08-27 13:26:30,Sheep_5,31.002282771097985,-6.9982331090486944
2025-08-27 13:26:30,Sheep_6,30.999976708086724,-6.999964296094999
2025-08-27 13:26:30,Sheep_7,30.99999146569675,-6.999956786199696
2025-08-27 13:26:30,Sheep_8,31.0000217393928,-7.000092532354734
2025-08-27 13:26:30,Sheep_9,30.999972940721353,-6.999970308533755
2025-08-27 13:26:30,Sheep_10,31.00000408706267,-7.000032186881401
2025-08-27 13:27:00,Sheep_1,30.999982925183737,-7.000059932068918
2025-08-27 13:27:00,Sheep_2,30.99999761839865,-6.999930495927095
2025-08-27 13:27:00,Sheep_3,31.0000216924198,-6.999931133301453
2025-08-27 13:27:00,Sheep_4,31.000023780014995,-6.99996769605506
2025-08-27 13:27:00,Sheep_5,31.00190094714568,-6.9985333335867805
2025-08-27 13:27:00,Sheep_6,30.999994954348146,-6.99996753325332
2025-08-27 13:27:00,Sheep_7,31.00003918002795,-7.000015090085744
2025-08-27 13:27:00,Sheep_8,30.999980554192895,-6.9999956343670995
2025-08-27 13:27:00,Sheep_9,31.000022408341724,-6.999974908021792
2025-08-27 13:27:00,Sheep_10,30.99996161962989,-6.999939899115699
2025-08-27 13:27:30,Sheep_1,30.99998272103137,-7.000008333642054
2025-08-27 13:27:30,Sheep_2,30.999975674065038,-6.999915164556144
2025-08-27 13:27:30,Sheep_3,31.00000652364365,-7.000026754651886
2025-08-27 13:27:30,Sheep_4,31.00002328216538,-6.999975818375302
2025-08-27 13:27:30,Sheep_5,31.00148901157975,-6.99881537370502
2025-08-27 13:27:30,Sheep_6,30.999977758930267,-7.000015497347871
2025-08-27 13:27:30,Sheep_7,30.99994582599745,-7.000041625014853
2025-08-27 13:27:30,Sheep_8,31.00004871444859,-6.9999483934929145
2025-08-27 13:27:30,Sheep_9,31.00000177296035,-6.999947717444388
2025-08-27 13:27:30,Sheep_10,30.999995686098995,-7.000007652818582
2025-08-27 13:28:00,Sheep_1,31.00000152292441,-7.000003927534275
2025-08-27 13:28:00,Sheep_2,30.99999420060213,-6.999964051569759
2025-08-27 13:28:00,Sheep_3,31.00000404605607,-6.99997759957722
2025-08-27 13:28:00,Sheep_4,31.000027795019545,-6.999987795440706
2025-08-27 13:28:00,Sheep_5,31.001101856132564,-6.999153100678098
2025-08-27 13:28:00,Sheep_6,31.000004009539207,-7.000005384297288
2025-08-27 13:28:00,Sheep_7,31.000002355140914,-7.000000504738907
2025-08-27 13:28:00,Sheep_8,31.00006962559271,-7.0000418223062075
2025-08-27 13:28:00,Sheep_9,30.999946372270845,-6.9999895500741705
2025-08-27 13:28:00,Sheep_10,30.99998985566238,-6.999990062827903
2025-08-27 13:28:30,Sheep_1,31.000015735259314,-6.999959627755401
2025-08-27 13:28:30,Sheep_2,30.99995938126607,-7.000017503207666
2025-08-27 13:28:30,Sheep_3,31.00001155483091,-6.999975776628762
2025-08-27 13:28:30,Sheep_4,31.000059112007285,-6.999969952672371
2025-08-27 13:28:30,Sheep_5,31.000745171886102,-6.999435159939466
2025-08-27 13:28:30,Sheep_6,30.99998479276358,-7.0000186345735145
2025-08-27 13:28:30,Sheep_7,31.00001765811072,-6.999991920001715
2025-08-27 13:28:30,Sheep_8,30.999964328523962,-7.000013704739806
2025-08-27 13:28:30,Sheep_9,31.000023649323214,-6.999988943737481
2025-08-27 13:28:30,Sheep_10,31.000015324594393,-6.999987960943528
2025-08-27 13:29:00,Sheep_1,31.000043831227128,-6.999992578807364
2025-08-27 13:29:00,Sheep_2,30.999989596942207,-7.000028791333489
2025-08-27 13:29:00,Sheep_3,31.00000672680897,-7.000076735720886
2025-08-27 13:29:00,Sheep_4,30.999995033533907,-7.000006471604071
2025-08-27 13:29:00,Sheep_5,31.00034858169304,-6.999727704653261
2025-08-27 13:29:00,Sheep_6,31.00002181973222,-6.99999274642387
2025-08-27 13:29:00,Sheep_7,31.00000274312793,-6.999990368435207
2025-08-27 13:29:00,Sheep_8,31.00000249625192,-6.999960924407816
2025-08-27 13:29:00,Sheep_9,31.000003326334397,-7.00004584621233
2025-08-27 13:29:00,Sheep_10,31.000043930918924,-6.999988356504019
2025-08-27 13:29:30,Sheep_1,30.99998412000366,-7.0000394069431735
2025-08-27 13:29:30,Sheep_2,31.00001066962507,-7.000003683887196
2025-08-27 13:29:30,Sheep_3,31.000042422209468,-7.000010875323014
2025-08-27 13:29:30,Sheep_4,30.999977433144366,-6.999971836171794
2025-08-27 13:29:30,Sheep_5,31.000016623821285,-6.999996465067949
2025-08-27 13:29:30,Sheep_6,31.000018227372827,-7.00000118488287
2025-08-27 13:29:30,Sheep_7,31.00000630250901,-6.999963372693019
2025-08-27 13:29:30,Sheep_8,31.000016851913422,-7.000005321987416
2025-08-27 13:29:30,Sheep_9,31.00003644527163,-7.000074351039997
2025-08-27 13:29:30,Sheep_10,31.000055302011628,-7.000053635344621
2025-08-27 13:30:00,Sheep_1,30.999983100265233,-7.000001286447083
2025-08-27 13:30:00,Sheep_2,30.999996052443297,-6.999968358442402
2025-08-27 13:30:00,Sheep_3,30.999971492006324,-6.999991801492683
2025-08-27 13:30:00,Sheep_4,30.99998441756832,-6.9999907207692225
2025-08-27 13:30:00,Sheep_5,30.999998254430658,-6.999997078103587
2025-08-27 13:30:00,Sheep_6,31.000363178104706,-6.999718873181458
2025-08-27 13:30:00,Sheep_7,31.000007741803287,-6.999970329589656
2025-08-27 13:30:00,Sheep_8,30.99998387676965,-7.000027314046854
2025-08-27 13:30:00,Sheep_9,31.00001653234367,-7.00000102192222
2025-08-27 13:30:00,Sheep_10,31.000022381372638,-7.000028478259439
2025-08-27 13:30:30,Sheep_1,30.999952045303843,-7.00001675764542
2025-08-27 13:30:30,Sheep_2,30.999979347306613,-7.000002477106868
2025-08-27 13:30:30,Sheep_3,30.99998283744482,-6.999976702431099
2025-08-27 13:30:30,Sheep_4,30.999992234541974,-6.999995269082581
2025-08-27 13:30:30,Sheep_5,31.000004248146563,-6.99999387061296
2025-08-27 13:30:30,Sheep_6,31.00074568284532,-6.999405662297234
2025-08-27 13:30:30,Sheep_7,30.999978557623056,-6.999956002308034
2025-08-27 13:30:30,Sheep_8,30.999993625474758,-7.000041235097728
2025-08-27 13:30:30,Sheep_9,31.000005068451948,-7.000026761109717
2025-08-27 13:30:30,Sheep_10,31.000017930323423,-6.999930530012764
2025-08-27 13:31:00,Sheep_1,30.999978802405007,-6.99998955021566
2025-08-27 13:31:00,Sheep_2,30.99995269029136,-6.999985729222067
2025-08-27 13:31:00,Sheep_3,30.999976130601873,-7.000019644796989
2025-08-27 13:31:00,Sheep_4,30.99997032106118,-6.999976981169454
2025-08-27 13:31:00,Sheep_5,31.000027146182827,-6.999999264768979
2025-08-27 13:31:00,Sheep_6,31.00110364404808,-6.999091230331722
2025-08-27 13:31:00,Sheep_7,30.999979776945892,-7.000067974283694
2025-08-27 13:31:00,Sheep_8,31.000012353279104,-7.000034734109702
2025-08-27 13:31:00,Sheep_9,31.000026642349805,-7.0000119829671
2025-08-27 13:31:00,Sheep_10,31.000016269670514,-6.999955936836764
2025-08-27 13:31:30,Sheep_1,30.99996742205719,-7.0000177930603025
2025-08-27 13:31:30,Sheep_2,30.999997960714893,-6.999951659394932
2025-08-27 13:31:30,Sheep_3,30.99998225702341,-7.000018691192952
2025-08-27 13:31:30,Sheep_4,31.000012885570666,-7.000018148067982
2025-08-27 13:31:30,Sheep_5,31.000004110471153,-7.0000487803280365
2025-08-27 13:31:30,Sheep_6,31.001532015855272,-6.998860976952247
2025-08-27 13:31:30,Sheep_7,30.999991328978513,-7.000001021203589
2025-08-27 13:31:30,Sheep_8,31.00005154567376,-7.0000416531441125
2025-08-27 13:31:30,Sheep_9,31.000053459507782,-6.999976194364883
2025-08-27 13:31:30,Sheep_10,31.00001124044173,-7.000030956877739
2025-08-27 13:32:00,Sheep_1,31.000015391876808,-7.000022746415455
2025-08-27 13:32:00,Sheep_2,31.00003413567876,-7.000030530184889
2025-08-27 13:32:00,Sheep_3,30.999996950453795,-7.000017457782852
2025-08-27 13:32:00,Sheep_4,30.999973386912618,-6.999976692909008
2025-08-27 13:32:00,Sheep_5,31.000014430257295,-6.999961988725953
2025-08-27 13:32:00,Sheep_6,31.001833313251783,-6.998518606200569
2025-08-27 13:32:00,Sheep_7,31.0000675201825,-7.000014199593376
2025-08-27 13:32:00,Sheep_8,31.000051072995294,-7.000008273788955
2025-08-27 13:32:00,Sheep_9,30.999963014469884,-7.000009609082319
2025-08-27 13:32:00,Sheep_10,31.000028248400135,-7.000026352264024
2025-08-27 13:32:30,Sheep_1,30.999983821272217,-6.999981339123492
2025-08-27 13:32:30,Sheep_2,31.000000082468112,-6.999981619457569
2025-08-27 13:32:30,Sheep_3,31.000006409348025,-6.999984920582574
2025-08-27 13:32:30,Sheep_4,30.999988349770415,-6.999992714380449
2025-08-27 13:32:30,Sheep_5,30.999975007913967,-6.99995949165395
2025-08-27 13:32:30,Sheep_6,31.002226953541612,-6.998225432818308
2025-08-27 13:32:30,Sheep_7,30.999993704447693,-6.999993649152206
2025-08-27 13:32:30,Sheep_8,30.99998666103438,-7.0000319428908035
2025-08-27 13:32:30,Sheep_9,30.999952979867384,-7.000033179385779
2025-08-27 13:32:30,Sheep_10,30.999991270871725,-6.999993338519776
2025-08-27 13:33:00,Sheep_1,31.000027229050843,-7.0000140146121
2025-08-27 13:33:00,Sheep_2,30.999976231743688,-7.000045358944988
2025-08-27 13:33:00,Sheep_3,31.00001293739538,-6.999956512371997
2025-08-27 13:33:00,Sheep_4,31.000034126758926,-6.999977679718278
2025-08-27 13:33:00,Sheep_5,31.000017208317928,-6.999946626717644
2025-08-27 13:33:00,Sheep_6,31.002617373489844,-6.997943732824802
2025-08-27 13:33:00,Sheep_7,30.999991355088163,-7.000042822636137
2025-08-27 13:33:00,Sheep_8,30.99998157072672,-7.0000002879601215
2025-08-27 13:33:00,Sheep_9,31.000001638125383,-6.99993943758325
2025-08-27 13:33:00,Sheep_10,31.000002190365638,-6.999962937168562
2025-08-27 13:33:30,Sheep_1,30.999988274957555,-7.000009799088145
2025-08-27 13:33:30,Sheep_2,30.999964184127634,-7.000023338788668
2025-08-27 13:33:30,Sheep_3,31.000014201798187,-6.9999997623079695
2025-08-27 13:33:30,Sheep_4,31.000025411568988,-6.999994301376854
2025-08-27 13:33:30,Sheep_5,30.999990501606227,-6.999932457558343
2025-08-27 13:33:30,Sheep_6,31.002982778324743,-6.997641081447291
2025-08-27 13:33:30,Sheep_7,30.999989187678587,-6.999977690196246
2025-08-27 13:33:30,Sheep_8,31.000025009405114,-6.999993445013584
2025-08-27 13:33:30,Sheep_9,30.999936548250375,-6.999999426142731
2025-08-27 13:33:30,Sheep_10,31.00003316008034,-6.999983416005493
2025-08-27 13:34:00,Sheep_1,31.000012015061316,-7.000054147748592
2025-08-27 13:34:00,Sheep_2,30.999980584214768,-6.999987066918325
2025-08-27 13:34:00,Sheep_3,31.000011059556506,-6.999961810883071
2025-08-27 13:34:00,Sheep_4,30.99999609593725,-6.999987240892933
2025-08-27 13:34:00,Sheep_5,31.000000441274935,-7.0000310294742425
2025-08-27 13:34:00,Sheep_6,31.003316995543177,-6.997364606224725
2025-08-27 13:34:00,Sheep_7,31.000004687761635,-7.000019435419945
2025-08-27 13:34:00,Sheep_8,30.999956364362472,-6.999980200993108
2025-08-27 13:34:00,Sheep_9,30.99999283363077,-6.999982491861772
2025-08-27 13:34:00,Sheep_10,31.000050234868766,-7.0000673265751745
2025-08-27 13:34:30,Sheep_1,30.999981146223266,-7.000006582768139
2025-08-27 13:34:30,Sheep_2,31.0000392065983,-7.000051448501981
2025-08-27 13:34:30,Sheep_3,31.000052170167777,-6.999995728691197
2025-08-27 13:34:30,Sheep_4,30.999997412845982,-7.000006226997873
2025-08-27 13:34:30,Sheep_5,30.99998824300129,-6.999967047214817
2025-08-27 13:34:30,Sheep_6,31.003711384488874,-6.997074582549236
2025-08-27 13:34:30,Sheep_7,30.999989646559495,-7.000023961471456
2025-08-27 13:34:30,Sheep_8,31.000069690311957,-6.9999868250471895
2025-08-27 13:34:30,Sheep_9,31.00001652709876,-6.999964228304234
2025-08-27 13:34:30,Sheep_10,30.999961695563815,-6.999944907951953
2025-08-27 13:35:00,Sheep_1,30.99993238527187,-7.000024170011731
2025-08-27 13:35:00,Sheep_2,30.99998762940155,-6.999981710620585
2025-08-27 13:35:00,Sheep_3,31.00000589431188,-7.0000052446545356
2025-08-27 13:35:00,Sheep_4,30.999999676679536,-7.0000307490385145
2025-08-27 13:35:00,Sheep_5,30.999959650582255,-6.999977158478564
2025-08-27 13:35:00,Sheep_6,31.004116103227773,-6.996756793675816
2025-08-27 13:35:00,Sheep_7,30.999978709564406,-6.999978217893574
2025-08-27 13:35:00,Sheep_8,30.999992354292264,-6.999962571472971
2025-08-27 13:35:00,Sheep_9,31.00002754121748,-6.999993359577642
2025-08-27 13:35:00,Sheep_10,30.99999084988798,-6.999969788297556
2025-08-27 13:35:30,Sheep_1,31.00001743364687,-7.000021518802501
2025-08-27 13:35:30,Sheep_2,30.999964216708403,-7.000009071472821
2025-08-27 13:35:30,Sheep_3,31.000040839394952,-6.999963954449995
2025-08-27 13:35:30,Sheep_4,30.999970023514113,-7.000036714286774
2025-08-27 13:35:30,Sheep_5,31.0000343518824,-7.000035704386639
2025-08-27 13:35:30,Sheep_6,31.00448584823948,-6.996511099765498
2025-08-27 13:35:30,Sheep_7,31.000043578285783,-7.000024222151475
2025-08-27 13:35:30,Sheep_8,31.000030812833188,-6.999994188044926
2025-08-27 13:35:30,Sheep_9,31.000006796483675,-7.00006194649103
2025-08-27 13:35:30,Sheep_10,30.999940632949517,-7.000006934591957
2025-08-27 13:36:00,Sheep_1,31.000006653954276,-7.000035376213555
2025-08-27 13:36:00,Sheep_2,30.999970660436297,-6.999982347303587
2025-08-27 13:36:00,Sheep_3,31.00001516855409,-7.000004330578186
2025-08-27 13:36:00,Sheep_4,31.000021025917746,-7.000036916913761
2025-08-27 13:36:00,Sheep_5,30.99999040779059,-6.999948190737079
2025-08-27 13:36:00,Sheep_6,31.004850983793677,-6.996203721648146
2025-08-27 13:36:00,Sheep_7,31.000062143727614,-7.000043995310047
2025-08-27 13:36:00,Sheep_8,31.000021463268954,-6.999947684280456
2025-08-27 13:36:00,Sheep_9,30.99999124529483,-6.999972973212759
2025-08-27 13:36:00,Sheep_10,30.999973535227348,-7.000021590862763
2025-08-27 13:36:30,Sheep_1,31.000010374589007,-6.999974893068162
2025-08-27 13:36:30,Sheep_2,31.000030208493868,-6.999950650885805
2025-08-27 13:36:30,Sheep_3,30.99999818236008,-6.99996247285294
2025-08-27 13:36:30,Sheep_4,30.999990775112018,-6.9999716382540935
2025-08-27 13:36:30,Sheep_5,31.000005591685174,-6.999985987889037
2025-08-27 13:36:30,Sheep_6,31.005230423317297,-6.995948186012074
2025-08-27 13:36:30,Sheep_7,30.999969705663165,-6.999996776097692
2025-08-27 13:36:30,Sheep_8,30.999954528950422,-6.999973866727458
2025-08-27 13:36:30,Sheep_9,31.000023487853923,-6.999989713759605
2025-08-27 13:36:30,Sheep_10,30.99996978618363,-6.999956608439304
2025-08-27 13:37:00,Sheep_1,31.000054901472502,-6.999995375905349
2025-08-27 13:37:00,Sheep_2,31.00001375858907,-6.999993657337796
2025-08-27 13:37:00,Sheep_3,31.00001429309708,-7.000003758926655
2025-08-27 13:37:00,Sheep_4,30.99999906851671,-6.99997152424359
2025-08-27 13:37:00,Sheep_5,31.00006321301191,-7.000044018231958
2025-08-27 13:37:00,Sheep_6,31.005594007539038,-6.995647476091307
2025-08-27 13:37:00,Sheep_7,31.000042904012716,-7.000018478478544
2025-08-27 13:37:00,Sheep_8,30.999961106697974,-6.999979935404244
2025-08-27 13:37:00,Sheep_9,31.00004700802501,-6.999979136486639
2025-08-27 13:37:00,Sheep_10,31.000005519166653,-6.999987136611624
2025-08-27 13:37:30,Sheep_1,31.000038129015348,-7.000027484820272
2025-08-27 13:37:30,Sheep_2,30.999996985794894,-7.000014232575795
2025-08-27 13:37:30,Sheep_3,30.999968526806306,-7.000010324116362
2025-08-27 13:37:30,Sheep_4,31.00002985234718,-6.999982186031551
2025-08-27 13:37:30,Sheep_5,31.000017363739673,-6.99999539480757
2025-08-27 13:37:30,Sheep_6,31.005978332986533,-6.995347696257418
2025-08-27 13:37:30,Sheep_7,30.999991658914322,-6.999993963387839
2025-08-27 13:37:30,Sheep_8,31.000007478867918,-6.999989933295591
2025-08-27 13:37:30,Sheep_9,30.999996271956107,-7.000011866189669
2025-08-27 13:37:30,Sheep_10,31.000085099836948,-6.9999714906130945
2025-08-27 13:38:00,Sheep_1,31.00001113404984,-7.000007332073909
2025-08-27 13:38:00,Sheep_2,30.999987839952563,-7.000004112369952
2025-08-27 13:38:00,Sheep_3,31.000007891542676,-7.000059120883229
2025-08-27 13:38:00,Sheep_4,30.99995770599366,-7.000020023578828
2025-08-27 13:38:00,Sheep_5,31.000005582270123,-7.000007522746439
2025-08-27 13:38:00,Sheep_6,31.006368545267954,-6.995070169160936
2025-08-27 13:38:00,Sheep_7,30.99997975173905,-6.99995220832397
2025-08-27 13:38:00,Sheep_8,31.00000353357864,-6.999972180554033
2025-08-27 13:38:00,Sheep_9,31.000055279741556,-7.000021813207107
2025-08-27 13:38:00,Sheep_10,30.999997323544616,-7.000008565100276
2025-08-27 13:38:30,Sheep_1,30.999947325017846,-7.000009758873814
2025-08-27 13:38:30,Sheep_2,31.000023744040263,-6.99998300386776
2025-08-27 13:38:30,Sheep_3,31.000016683879878,-7.000011806000299
2025-08-27 13:38:30,Sheep_4,30.99998231861563,-6.999960094608612
2025-08-27 13:38:30,Sheep_5,30.999986597633498,-6.999990754062307
2025-08-27 13:38:30,Sheep_6,31.006717981696177,-6.994716642789268
2025-08-27 13:38:30,Sheep_7,31.00002617891729,-7.000040722923956
2025-08-27 13:38:30,Sheep_8,30.999967996231582,-6.999981799078483
2025-08-27 13:38:30,Sheep_9,30.999998266143173,-7.0000143105984
2025-08-27 13:38:30,Sheep_10,31.000027370496333,-6.999994106278051
2025-08-27 13:39:00,Sheep_1,31.000001413691706,-6.999975482191797
2025-08-27 13:39:00,Sheep_2,30.99998989106194,-6.999950685771669
2025-08-27 13:39:00,Sheep_3,30.99997876264041,-6.9999793461537445
2025-08-27 13:39:00,Sheep_4,31.00003864084186,-7.000043302162656
2025-08-27 13:39:00,Sheep_5,30.999990747345244,-6.99996408900581
2025-08-27 13:39:00,Sheep_6,31.007108896680144,-6.994459057162686
2025-08-27 13:39:00,Sheep_7,30.9999802011024,-6.99996994538297
2025-08-27 13:39:00,Sheep_8,31.00003189586155,-7.000036617009313
2025-08-27 13:39:00,Sheep_9,30.999967555327462,-6.9999929179311495
2025-08-27 13:39:00,Sheep_10,31.000016960850704,-7.000009402730405
2025-08-27 13:39:30,Sheep_1,31.00001830651689,-7.000022326691038
2025-08-27 13:39:30,Sheep_2,30.999943010413247,-7.000013327447397
2025-08-27 13:39:30,Sheep_3,31.000001704064314,-7.000008672406832
2025-08-27 13:39:30,Sheep_4,30.999968776412228,-7.000057083993879
2025-08-27 13:39:30,Sheep_5,30.999986145648464,-6.999971777707445
2025-08-27 13:39:30,Sheep_6,31.00748373266707,-6.994138750390245
2025-08-27 13:39:30,Sheep_7,30.999978011780403,-7.00003627252051
2025-08-27 13:39:30,Sheep_8,31.000013383972735,-6.999980032459106
2025-08-27 13:39:30,Sheep_9,31.00001078430485,-7.0000633221383355
2025-08-27 13:39:30,Sheep_10,30.9999766380367,-7.0000009334154045
2025-08-27 13:40:00,Sheep_1,31.000013130206465,-6.999975875860713
2025-08-27 13:40:00,Sheep_2,31.000003887536533,-6.99998960015893
2025-08-27 13:40:00,Sheep_3,31.000002287067687,-6.999978444130622
2025-08-27 13:40:00,Sheep_4,31.00000843152133,-6.999997933208327
2025-08-27 13:40:00,Sheep_5,30.999992767639263,-6.999997444198041
2025-08-27 13:40:00,Sheep_6,31.007842927997284,-6.9938662208181945
2025-08-27 13:40:00,Sheep_7,31.00001026301882,-6.999957784832017
2025-08-27 13:40:00,Sheep_8,31.00000714599145,-7.000020404509937
2025-08-27 13:40:00,Sheep_9,31.000023812615506,-7.00004295326827
2025-08-27 13:40:00,Sheep_10,30.99997085662826,-6.999989440963833
2025-08-27 13:40:30,Sheep_1,31.000013916546923,-7.0000391444036625
2025-08-27 13:40:30,Sheep_2,30.999989683323367,-7.0000190552723724
2025-08-27 13:40:30,Sheep_3,30.999986884396616,-6.9999703332910705
2025-08-27 13:40:30,Sheep_4,31.000019039852592,-7.00000060120123
2025-08-27 13:40:30,Sheep_5,30.999985286688993,-7.000042432978256
2025-08-27 13:40:30,Sheep_6,31.00823279525744,-6.993567598639101
2025-08-27 13:40:30,Sheep_7,30.999980955737403,-6.999977375795727
2025-08-27 13:40:30,Sheep_8,30.999998107520106,-7.000009026721264
2025-08-27 13:40:30,Sheep_9,31.00001172866138,-7.000023312700925
2025-08-27 13:40:30,Sheep_10,30.999990735990313,-6.999996181264805
2025-08-27 13:41:00,Sheep_1,30.99998654012236,-6.9999789639646455
2025-08-27 13:41:00,Sheep_2,31.00005037009981,-7.000023715129167
2025-08-27 13:41:00,Sheep_3,30.999955125980158,-7.000062934699926
2025-08-27 13:41:00,Sheep_4,30.99999594498361,-7.000020849891089
